"filename","s1_maxfreq","s2_maxfreq","s1_minfreq","s2_minfreq","s1_peakfreq","s2_peakfreq","s1_specentropy","s2_specentropy","s1_maxslope","s2_maxslope","s1_minslope","s2_minslope"
"ind_136",3.11579268343251,2.92769211243647,2.15789028385948,2.18381362248426,2.42213303838245,2.13740506687298,0.498857184491183,0.508590807036052,0.575197648182266,1.05510715685128,-0.492789128484496,-0.350342488656238
"ind_136",3.00362452648355,2.96614215385109,2.18050129633696,2.19379792876275,2.43279623319539,2.18303807452855,0.50555873547301,0.510354867032418,0.550878411213274,0.962251133749374,-0.511581856270465,-0.33309813840664
"ind_136",3.03998238447076,2.97710015951065,2.19121423275625,2.19344534448563,2.4320060572593,2.171229378025,0.508371371225439,0.509809628028148,0.55928170618268,0.967165719986584,-0.468770571976988,-0.364553364617708
"ind_136",3.07017472923743,2.92263283578243,2.20066971199709,2.20253656553322,2.42810357717444,2.1375722695701,0.504613123791027,0.510575141892268,0.555982910426974,1.00469316054067,-0.490783516663928,-0.341337593951994
"ind_136",3.04239016651455,2.9482950658644,2.15680444969158,2.20520790866295,2.43222008823955,2.20192684657721,0.50966376588993,0.517945084195253,0.564263796806153,0.977741815685584,-0.45425225457975,-0.379513158493446
"ind_136",3.01682279598386,2.94684785111779,2.21934258852753,2.20354920308319,2.42471338057615,2.15910710801435,0.498677948577259,0.512258604170836,0.578123439085996,0.995948636070213,-0.507644509790616,-0.371090385344192
"ind_136",3.03084960725435,2.93793462479786,2.17772210350252,2.19123292492224,2.43029570305684,2.16547763563258,0.506210152676029,0.512380485021614,0.575306978438556,1.04444492907923,-0.440547168206027,-0.336320033655891
"ind_136",3.08695678822946,2.92339232880717,2.13851464214475,2.19754687510708,2.43236369890709,2.1754457272008,0.512022593332595,0.510822290721651,0.550542617481945,0.948928830193014,-0.502074142022001,-0.367155986582852
"ind_136",2.94745193414769,2.9429333955889,2.15447682398843,2.19628745762056,2.42948268573774,2.14651139153894,0.498958598718102,0.507560075667822,0.568941828472957,0.995251003684287,-0.495689143897241,-0.333332014072995
"ind_136",3.13296124075901,2.94677289822746,2.12875737359659,2.20310705216977,2.42938192757091,2.17022242366046,0.511246219028546,0.510860481790794,0.567657092808275,1.00902817483812,-0.496730792876804,-0.33249541672183
"ind_136",3.05710180128754,2.92561595642509,2.18784250213663,2.20882275438204,2.43611254686744,2.12359649058457,0.505325535862898,0.516935905230356,0.555732373087277,1.01850726988692,-0.471163485311327,-0.353395252275482
"ind_136",3.10586195360662,2.9483016130846,2.21633331836201,2.20058202657221,2.42078276852826,2.19069434938698,0.498355924947757,0.511869272528739,0.563131197590871,0.984096231310275,-0.511922810010895,-0.336124058935384
